URL,Status
https://www.nytimes.com/2022/03/30/health/covid-ivermectin-hospitalization.html,200
https://www.nytimes.com/2022/10/04/opinion/ezra-klein-podcast-rachel-aviv.html,200
https://www.nytimes.com/2023/04/22/health/transgender-adults-treatment-bans.html,200
https://www.nytimes.com/2023/05/26/podcasts/ezra-klein-podcast-transcript-joseph-henrich.html,200
https://www.nytimes.com/1978/03/21/archives/a-single-highway-remains-open-to-link-tyre-to-rest-of-lebanon.html,200
https://www.nytimes.com/2024/03/07/business/credit-cards-fee-cfpb-sued.html,200
https://www.nytimes.com/interactive/2017/10/26/climate/antarctica-glaciers-melt.html,200
https://www.nytimes.com/2018/03/20/world/americas/nafta-food-labels-obesity.html,200
https://www.nytimes.com/2019/10/29/books/in-dream-house-memoir-carmen-maria-machado.html,200
https://www.nytimes.com/2019/09/04/climate/trump-light-bulb-rollback.html,200
https://www.nytimes.com/2018/06/14/opinion/comey-clinton-inspector-general.html,200
https://www.nytimes.com/2024/09/18/world/middleeast/israel-exploding-pagers-hezbollah.html,200
https://www.nytimes.com/2024/01/30/arts/television/feud-capote-vs-the-swans.html,200
https://www.nytimes.com/2024/10/17/us/politics/indian-intelligence-officer-assassination.html,200
https://www.nytimes.com/2023/04/06/opinion/tennessee-doctor-abortion.html,200
https://www.nytimes.com/2013/01/10/nyregion/the-lenox-lounge-a-harlem-nightspot-so-iconic-theyll-reopen-it-twice.html,200
https://www.nytimes.com/2019/03/07/obituaries/jerry-merryman-dead.html,200
https://www.nytimes.com/2023/10/30/technology/sam-bankman-fried-fraud-trial-cross-examination.html,200
https://www.nytimes.com/2019/01/22/us/politics/transgender-ban-military-supreme-court.html,200
https://www.nytimes.com/2024/10/12/us/politics/trump-gop-donors.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-texas-us-house-18.html,200
https://www.nytimes.com/2024/11/20/technology/gautam-adani-bribery-charges.html,200
https://www.nytimes.com/2022/05/20/climate/climate-change-greenwashing.html,200
https://www.nytimes.com/2025/01/27/us/politics/trump-california-wildfires-water.html,200
https://www.nytimes.com/2023/03/04/world/middleeast/west-bank-lions-den.html,200
https://www.nytimes.com/2020/12/17/us/politics/supreme-court-religious-schools-coronavirus.html,200
https://www.nytimes.com/interactive/2021/us/lycoming-pennsylvania-covid-cases.html,200
https://www.nytimes.com/2018/08/31/world/middleeast/hacking-united-arab-emirates-nso-group.html,200
https://www.nytimes.com/2023/12/03/technology/ai-openai-musk-page-altman.html,200
https://www.nytimes.com/2017/03/06/us/inquiry-opens-into-how-30000-marines-shared-illicit-images-of-female-peers.html,200
https://www.nytimes.com/2025/02/20/business/airbus-trump-tariffs-defense-europe.html,200
https://www.nytimes.com/2021/01/26/books/review-fake-accounts-lauren-oyler.html,200
https://www.nytimes.com/interactive/2023/us/alaska-covid-cases.html,200
https://www.nytimes.com/2024/02/29/well/live/norovirus-symptoms-treatment.html,200
https://www.nytimes.com/2024/09/17/world/europe/ukraine-russia-war-kursk.html,200
https://www.nytimes.com/interactive/2021/us/sullivan-new-hampshire-covid-cases.html,200
https://www.nytimes.com/2025/01/27/books/review/a-perfect-frenzy-andrew-lawler.html,200
https://www.nytimes.com/2022/03/29/us/politics/trump-tweet-jan-6.html,200
https://www.nytimes.com/2020/06/11/nyregion/coronavirus-nyc-schools-admissions.html,200
https://www.nytimes.com/2022/02/04/world/middleeast/islamic-state-syria-raid-takeaways.html,200
https://www.nytimes.com/2022/12/23/us/politics/house-passes-spending-bill.html,200
https://www.nytimes.com/elections/2012/results/states/wyoming.html,200
https://www.nytimes.com/2024/08/08/climate/heat-records-2024.html,200
https://www.nytimes.com/2022/08/09/us/politics/biden-semiconductor-chips-china.html,200
https://www.nytimes.com/2018/04/12/world/middleeast/libya-hifter-benghazi.html,200
https://www.nytimes.com/2017/06/16/us/politics/rick-gates-russia.html,200
https://www.nytimes.com/2024/06/13/realestate/bridgerton-home-value-estimate.html,200
https://www.nytimes.com/2008/12/15/us/politics/15blagojevich.html,200
https://www.nytimes.com/2021/12/02/health/covid-booster-shots-mix-and-match.html,200
https://www.nytimes.com/2025/01/15/style/proenza-schouler-designers-leave.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-maine.html,200
https://www.nytimes.com/interactive/2022/03/18/technology/what-is-defi-cryptocurrency.html,200
https://www.nytimes.com/interactive/2021/us/deschutes-oregon-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/greene-indiana-covid-cases.html,200
https://www.nytimes.com/2023/12/11/world/asia/china-water-cannon-philippines.html,200
https://www.nytimes.com/2023/06/30/us/politics/heroes-act.html,200
https://www.nytimes.com/2021/11/09/us/politics/jan-6-subpoena.html,200
https://www.nytimes.com/2024/07/31/us/politics/trump-musk-super-pac.html,200
https://www.nytimes.com/es/2024/07/18/espanol/ballena-dientes-pala-nueva-zelanda.html,200
https://www.nytimes.com/2023/05/14/us/politics/trump-immigration-record.html,200
https://www.nytimes.com/2024/11/04/us/politics/trump-rfk-health-fluoride-vaccines-aca.html,200
https://www.nytimes.com/2020/09/20/us/politics/supreme-court-barrett.html,200
https://www.nytimes.com/2024/03/28/climate/endangered-species-rules-regulations.html,200
https://www.nytimes.com/2021/12/24/opinion/joan-didion-writers.html,200
https://www.nytimes.com/interactive/2022/11/08/us/elections/results-virginia-us-house-district-7.html,200
https://www.nytimes.com/2017/08/03/us/politics/kennedy-center-arts-honors-trump.html,200
https://www.nytimes.com/2019/03/21/us/politics/jared-kushner-whatsapp.html,200
https://www.nytimes.com/2024/12/10/style/kimberly-guilfoyle-trump-greece-ambassador.html,200
https://www.nytimes.com/interactive/2022/02/07/magazine/christopher-walken-interview.html,200
https://www.nytimes.com/2019/03/29/world/canada/bengio-artificial-intelligence-ai-turing.html,200
https://www.nytimes.com/2022/09/25/world/europe/lgbt-adoption-giorgia-meloni.html,200
https://www.nytimes.com/2021/04/02/us/national-guard-capitol.html,200
https://www.nytimes.com/2024/11/07/us/politics/susie-wiles-trump-white-house-chief-of-staff.html,200
https://www.nytimes.com/2021/01/31/us/hank-aaron-death-covid-vaccine.html,200
https://www.nytimes.com/interactive/2021/11/21/world/congo-cobalt-history.html,200
https://www.nytimes.com/2021/09/28/world/asia/covid-sri-lanka-shaman-holy-water.html,200
https://www.nytimes.com/2022/06/13/us/benjamin-ginsberg-trump-election-lawyer.html,200
https://www.nytimes.com/2015/08/11/technology/google-alphabet-restructuring.html,200
https://www.nytimes.com/2021/06/08/us/politics/fec-democrats-republicans.html,200
https://www.nytimes.com/2018/05/14/world/middleeast/gaza-protests-palestinians-us-embassy.html,200
https://www.nytimes.com/2020/05/08/us/politics/barr-flynn-case-justice-department.html,200
https://www.nytimes.com/2019/02/13/arts/music/daniel-harding-concertgebouw-carnegie-hall.html,200
https://www.nytimes.com/2024/11/01/us/politics/russia-election-misinformation.html,200
https://www.nytimes.com/2020/02/06/us/politics/navy-secretary-trump-bloomberg.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-new-mexico-us-house-3.html,200
https://www.nytimes.com/interactive/2021/01/14/us/covid-19-death-toll.html,200
https://www.nytimes.com/2022/09/08/nyregion/geoffrey-berman-trump-book.html,200
https://www.nytimes.com/2019/03/27/technology/personaltech/two-step-authentication.html,200
https://www.nytimes.com/2022/08/10/world/europe/months-after-russian-soldiers-withdrew-bucha-begins-to-bury-its-unidentified-dead.html,200
https://www.nytimes.com/2020/10/15/technology/youtube-bans-qanon-violence.html,200
https://www.nytimes.com/2023/02/08/well/move/core-strength-exercises-workouts.html,200
https://www.nytimes.com/2018/12/17/us/politics/flynn-turkey-bijan-kian.html,200
https://www.nytimes.com/2019/08/27/nyregion/jeffrey-epstein-hearing-victims.html,200
https://www.nytimes.com/2023/12/30/world/middleeast/hostage-israel-hamas-gaza.html,200
https://www.nytimes.com/2020/03/16/us/california-newsom-bars-home-isolation.html,200
https://www.nytimes.com/video/us/politics/100000009575961/rnc-babydog.html,200
https://www.nytimes.com/2024/06/14/magazine/husband-dementia-divorce-ethics.html,200
https://www.nytimes.com/2021/08/27/us/politics/marines-kabul-airport-attack.html,200
https://www.nytimes.com/2024/12/13/books/review/the-best-book-covers-of-2024.html,200
https://www.nytimes.com/2020/02/14/us/politics/trump-farm-bailout-investigation.html,200
https://www.nytimes.com/2020/12/14/sports/coronavirus-virtual-gym-home-photo.html,200
https://www.nytimes.com/2024/03/13/world/middleeast/unrwa-gaza-aid-trucks-israel.html,200
https://www.nytimes.com/2024/07/10/world/europe/france-elections-europe-left-right.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-mississippi-us-house-4.html,200
https://www.nytimes.com/2024/12/15/world/middleeast/israel-strikes-syria-military.html,200
https://www.nytimes.com/2025/02/07/us/politics/trump-fires-the-nations-archivist-in-latest-round-of-personnel-purge.html,200
https://www.nytimes.com/2018/05/30/climate/hockey-in-the-desert.html,200
https://www.nytimes.com/2021/10/15/us/politics/capitol-riot-police-officer-charged.html,200
https://www.nytimes.com/2025/01/17/world/canada/trump-tariffs-windsor-autos.html,200
https://www.nytimes.com/2022/05/17/books/review/his-name-is-george-floyd-robert-samuels-toluse-olorunnipa.html,200
https://www.nytimes.com/2023/09/26/arts/taylor-swift-travis-kelce-dating.html,200
https://www.nytimes.com/2024/12/19/us/politics/elon-musk-spending-bill-fact-check.html,200
https://www.nytimes.com/2021/09/29/us/fire-risk-california.html,200
https://www.nytimes.com/2021/03/10/travel/covid-travel-workers.html,200
https://www.nytimes.com/2012/08/12/books/review/aftermath-by-rachel-cusk.html,200
https://www.nytimes.com/2022/03/05/world/europe/ukraine-russia-putin.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-hawaii.html,200
https://www.nytimes.com/2023/01/19/world/europe/leopard-2-tanks-ukraine.html,200
https://www.nytimes.com/2024/05/20/well/live/ozempic-weight-loss-drugs.html,200
https://www.nytimes.com/2016/12/06/technology/san-francisco-donald-trump-technology-peter-thiel.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-california-president.html,200
https://www.nytimes.com/2002/09/15/books/my-big-fat-greek-gender-identity-crisis.html,200
https://www.nytimes.com/2021/02/05/opinion/ezra-klein-podcast-yuval-levin.html,200
https://www.nytimes.com/2024/07/17/us/politics/adam-schiff-biden-drop-out-election.html,200
https://www.nytimes.com/2025/02/19/nyregion/doge-ground-zero-health-care-cuts.html,200
https://www.nytimes.com/2023/06/05/us/oklahoma-first-religious-charter-school-in-the-us.html,200
https://www.nytimes.com/2022/07/28/us/politics/us-china-semiconductors.html,200
https://www.nytimes.com/2025/02/03/health/trump-gender-ideology-research.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-new-jersey-us-house-5.html,200
https://www.nytimes.com/2024/03/24/health/ozempic-wegovy-forever-drugs.html,200
https://www.nytimes.com/2023/10/26/world/middleeast/israel-war-cabinet-hamas.html,200
https://www.nytimes.com/interactive/2023/us/minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-colorado-us-house-7.html,200
https://www.nytimes.com/2021/01/29/us/politics/marjorie-taylor-greene-republicans.html,200
https://www.nytimes.com/2024/12/19/us/oysters-norovirus-los-angeles.html,200
https://www.nytimes.com/2020/06/27/sports/ncaafootball/mississippi-flag-ncaa.html,200
https://www.nytimes.com/2023/07/21/podcasts/ezra-klein-podcast-barbara-kingsolver.html,301
https://www.nytimes.com/interactive/2021/05/18/upshot/abortion-laws-roe-wade-states.html,200
https://www.nytimes.com/interactive/2020/health/sinopharm-covid-19-vaccine.html,200
https://www.nytimes.com/2020/05/27/books/review-entangled-life-fungi-merlin-sheldrake.html,200
https://www.nytimes.com/2018/07/01/business/media/fox-news-trump-bill-shine.html,200
https://www.nytimes.com/2017/05/05/books/review/what-it-means-when-a-man-falls-from-the-sky-lesley-nneka-arimah-.html,200
https://www.nytimes.com/interactive/2021/us/sitka-city-and-borough-alaska-covid-cases.html,200
https://www.nytimes.com/2024/09/02/us/politics/donald-trump-robert-kennedy-jr-partnership.html,200
https://www.nytimes.com/2024/04/16/podcasts/transcript-ezra-klein-interviews-jerusalem-demsas.html,200
https://www.nytimes.com/2022/02/22/us/politics/us-russia-ukraine-sanctions.html,200
https://www.nytimes.com/2023/01/23/opinion/ted-lieu-ai-chatgpt-congress.html,200
https://www.nytimes.com/2024/01/04/health/paxlovid-covid-treatment.html,200
https://www.nytimes.com/2023/02/08/health/covid-drug-eiger-interferon.html,200
https://www.nytimes.com/2021/05/07/us/politics/justice-department-washington-post-phone-records.html,200
https://www.nytimes.com/2020/12/29/magazine/poem-american-sonnet-18.html,200
https://www.nytimes.com/2025/01/28/us/politics/trump-grants-loans-aid.html,200
https://www.nytimes.com/2018/12/05/us/politics/bush-funeral-national-cathedral.html,200
https://www.nytimes.com/2025/01/15/well/covid-symptoms-test-vaccine.html,200
https://www.nytimes.com/interactive/2022/11/08/us/elections/results-arizona-governor.html,200
https://www.nytimes.com/2024/12/01/us/politics/biden-pardon-son-hunter.html,200
https://www.nytimes.com/2018/03/06/technology/google-artificial-intelligence.html,200
https://www.nytimes.com/1997/06/26/world/jacques-cousteau-oceans-impresario-dies.html,200
https://www.nytimes.com/2022/02/22/world/europe/putin-invading-ukraine.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-new-jersey-president.html,200
https://www.nytimes.com/2021/11/09/business/rolls-royce-nuclear-power-uk.html,200
https://www.nytimes.com/2022/03/12/books/cristina-rivera-garza-book-murder.html,200
https://www.nytimes.com/2024/02/02/business/india-iphone-tech-manufacturing.html,200
https://www.nytimes.com/2024/02/02/books/review/chester-himes-essential-harlem-detectives.html,200
https://www.nytimes.com/2021/04/06/opinion/ezra-klein-podcast-helen-andrews-jill-filipovic-boomers.html,200
https://www.nytimes.com/2021/07/31/sports/laurel-hubbard-trans-weight-lifting.html,200
https://www.nytimes.com/1979/01/11/archives/dr-william-y-elliott-82-dies-a-harvard-professor-emeritus-hissed-by.html,200
https://www.nytimes.com/2021/09/01/us/hurricane-ida-water.html,200
https://www.nytimes.com/2023/07/07/us/cluster-weapons-duds-ukraine.html,200
https://www.nytimes.com/video/multimedia/100000003037021/funeral-for-israeli-soldier-hadar-goldin-killed-in-gaza-fighting.html,200
https://www.nytimes.com/1987/08/30/travel/giverny-as-monet-painted-it-and-lived-it.html,200
https://www.nytimes.com/2021/03/12/climate/plastics-waste-export-ban.html,200
https://www.nytimes.com/2010/11/28/books/review/McGrath-t.html,200
https://www.nytimes.com/2021/09/16/world/middleeast/lebanon-hezbollah-iran-fuel.html,200
https://www.nytimes.com/es/2022/11/23/espanol/ozempic-bajar-peso-semaglutida.html,200
https://www.nytimes.com/2022/03/02/us/politics/trump-criminal-charges-jan-6.html,200
https://www.nytimes.com/2013/06/16/nyregion/a-building-famous-for-its-parties-not-to-mention-art.html,200
https://www.nytimes.com/2019/10/21/world/middleeast/isis-syria-us.html,200
https://www.nytimes.com/2022/03/03/us/florida-abortion-ban.html,200
https://www.nytimes.com/2024/01/04/world/middleeast/israel-lebanon-hezbollah-civilians.html,200
https://www.nytimes.com/2023/10/05/well/live/wegovy-shortage-ozempic-fda.html,200
https://www.nytimes.com/2025/01/23/business/trump-bank-of-america-davos.html,200
https://www.nytimes.com/2023/10/01/style/sarah-burton-alexander-mcqueen-paris-fashion-week.html,200
https://www.nytimes.com/2017/03/29/us/politics/betsy-devos-education-school-choice-voucher.html,200
https://www.nytimes.com/2025/02/24/business/media/paramount-trump-60-minutes-lawsuit-cbs.html,200
https://www.nytimes.com/2025/02/23/us/politics/trump-usaid-employees-firing.html,200
https://www.nytimes.com/2022/03/09/business/russia-ukraine-retail.html,200
https://www.nytimes.com/es/interactive/2021/health/moderna-vacuna-covid.html,200
https://www.nytimes.com/interactive/2018/09/20/us/politics/russia-interference-election-trump-clinton.html,200
https://www.nytimes.com/2024/01/19/opinion/ezra-klein-podcast-tom-friedman.html,200
https://www.nytimes.com/2024/06/25/world/middleeast/strike-haniyeh-hamas-gaza.html,200
https://www.nytimes.com/es/2022/07/26/espanol/estres-economia.html,200
https://www.nytimes.com/video/us/100000008381584/abortion-clinic-kansas.html,200
https://www.nytimes.com/2024/12/12/theater/cult-of-love-broadway-review.html,200
https://www.nytimes.com/2021/05/10/business/colonial-pipeline-ransomware.html,200
https://www.nytimes.com/2024/03/22/podcasts/transcript-ezra-klein-interviews-caitlyn-collins.html,200
https://www.nytimes.com/es/2025/02/08/espanol/donald-trump-propone-controlar-gaza.html,200
https://www.nytimes.com/2021/12/08/us/mark-meadows-jan-6-contempt.html,301
https://www.nytimes.com/2025/01/30/business/media/npr-pbs-fcc-investigation.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-texas-us-house-32.html,200
https://www.nytimes.com/2015/07/28/upshot/the-evidence-supports-artificial-sweeteners-over-sugar.html,200
https://www.nytimes.com/2021/07/28/magazine/gardening-column-climate-change.html,200
https://www.nytimes.com/2021/08/12/us/politics/biden-covid-monoclonal-antibodies.html,200
https://www.nytimes.com/2023/07/22/style/quiet-luxury-wealth-status.html,200
https://www.nytimes.com/2019/05/16/t-magazine/ethical-travel-reporting.html,200
https://www.nytimes.com/2019/05/09/books/review/george-packer-our-man-richard-holbrooke-biography.html,200
https://www.nytimes.com/2024/03/30/upshot/table-saws-safety-cost.html,200
https://www.nytimes.com/es/2024/12/02/espanol/mundo/rusa-economia-guerra-ucrania.html,200
https://www.nytimes.com/2022/09/16/world/europe/russia-wagner-ukraine-video.html,200
https://www.nytimes.com/2015/09/10/your-money/debt-collectors-to-pay-61-million-in-consumer-refunds-and-amend-their-practices.html,200
https://www.nytimes.com/2020/08/23/us/politics/fda-plasma-coronavirus.html,200
https://www.nytimes.com/2020/04/13/us/politics/wisconsin-primary-results.html,200
https://www.nytimes.com/2024/01/16/business/china-birth-rate-2023.html,200
https://www.nytimes.com/2025/02/14/us/politics/court-trump-foreign-aid-freeze.html,200
https://www.nytimes.com/2021/02/03/us/politics/capitol-riot-charges.html,200
https://www.nytimes.com/2017/06/21/upshot/gop-health-plan-is-really-a-rollback-of-medicaid.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-virginia-us-house-1.html,200
https://www.nytimes.com/2024/12/12/technology/amazon-trump-inauguration.html,200
https://www.nytimes.com/2020/08/23/business/jeffrey-epstein-leon-black-virgin-islands.html,200
https://www.nytimes.com/2019/06/28/world/africa/libya-american-missiles.html,200
https://www.nytimes.com/2019/09/10/us/politics/john-bolton-national-security-adviser-trump.html,200
https://www.nytimes.com/interactive/2021/us/hot-springs-wyoming-covid-cases.html,200
https://www.nytimes.com/1991/04/15/books/books-of-the-times-young-black-and-trapped-in-chicago.html,200
https://www.nytimes.com/2021/01/12/us/politics/bernie-sanders-budget-committee.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/ap-polls-nevada.html,200
https://www.nytimes.com/2020/04/21/well/coronavirus-pet-care-grooming.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-new-york-charter-amendment-nyc-4-public-notice-before-safety-legislation.html,200
https://www.nytimes.com/2021/06/07/us/fire-telegraph-mescal-arizona.html,200
https://www.nytimes.com/2017/12/14/arts/music/nerd-no-one-ever-really-dies-pharrell-williams.html,200
https://www.nytimes.com/interactive/2021/us/conway-arkansas-covid-cases.html,200
https://www.nytimes.com/2018/11/27/travel/52-places-traveler-gansu-china.html,200
https://www.nytimes.com/2022/04/23/health/covid-vaccines-world-africa.html,200
https://www.nytimes.com/2018/02/27/travel/montgomery-alabama-history-race.html,200
https://www.nytimes.com/2023/10/13/theater/nicole-scherzinger-sunset-boulevard.html,200
https://www.nytimes.com/2020/08/27/travel/travel-future-coronavirus-sustainable.html,200
https://www.nytimes.com/2021/01/16/us/politics/mypillow-notes-lindell-trump.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-south-dakota.html,200
https://www.nytimes.com/2025/02/12/world/middleeast/trump-gaza-egypt-jordan.html,200
https://www.nytimes.com/2018/03/17/world/asia/hun-sen-cambodia-china.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-arizona-president.html,200
https://www.nytimes.com/2023/04/26/nyregion/carroll-trump-trial-testimony.html,200
https://www.nytimes.com/2011/10/25/technology/netflix-lost-800000-members-with-price-rise-and-split-plan.html,200
https://www.nytimes.com/2019/01/31/books/review/stephanie-land-maid.html,200
https://www.nytimes.com/2019/04/01/business/saudi-aramco-profit.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-pennsylvania-us-house-8.html,200
https://www.nytimes.com/interactive/2020/07/23/magazine/climate-migration.html,200
https://www.nytimes.com/2022/02/28/business/russia-oil-companies.html,200
https://www.nytimes.com/2020/05/12/style/coronavirus-shopping-cycle.html,200
https://www.nytimes.com/2020/04/22/us/politics/rick-bright-trump-hydroxychloroquine-coronavirus.html,200
https://www.nytimes.com/2020/10/07/us/native-american-burning-practices-california.html,200
https://www.nytimes.com/2018/09/29/business/tesla-musk-sec-settlement.html,200
https://www.nytimes.com/es/2022/02/19/espanol/ucrania-rusia-que-pasa.html,200
https://www.nytimes.com/2023/09/26/us/politics/biden-uaw-strike-picket-michigan.html,200
https://www.nytimes.com/2024/04/18/world/middleeast/palestinian-statehood-un-veto.html,200
https://www.nytimes.com/interactive/2021/us/hamilton-new-york-covid-cases.html,200
https://www.nytimes.com/es/2025/01/08/espanol/america-latina/trump-canal-panama.html,200
https://www.nytimes.com/2021/08/05/business/dealbook/remote-work-bias.html,200
https://www.nytimes.com/2023/03/29/world/middleeast/israel-biden-netanyahu-tensions.html,200
https://www.nytimes.com/2017/02/13/us/politics/donald-trump-national-security-adviser-michael-flynn.html,200
https://www.nytimes.com/2018/12/11/us/politics/nancy-pelosi-trump.html,200
https://www.nytimes.com/2019/10/03/us/politics/trump-ukraine-conspiracy.html,200
https://www.nytimes.com/2020/08/30/us/portland-trump-rally-shooting.html,200
https://www.nytimes.com/2024/01/22/opinion/trump-biden-haley-presidential-election.html,200
https://www.nytimes.com/2025/02/19/climate/army-corps-engineers-fossil-fuel-permits.html,200
https://www.nytimes.com/2023/11/05/world/middleeast/israel-egypt-gaza.html,200
https://www.nytimes.com/2020/05/18/style/looking-at-the-lives-of-strangers-joy.html,200
https://www.nytimes.com/interactive/2023/12/14/us/politics/republican-candidates-2024-education.html,200
https://www.nytimes.com/2018/01/03/well/move/exercise-microbiome-health-weight-gut-bacteria.html,200
https://www.nytimes.com/2024/07/17/fashion/renauld-white-dead.html,200
https://www.nytimes.com/2024/01/08/world/middleeast/israel-gaza-genocide-case-judge-barak.html,200
https://www.nytimes.com/2023/02/13/health/teen-girls-sadness-suicide-violence.html,200
https://www.nytimes.com/2020/12/08/us/politics/election-safe-harbor-deadline.html,200
https://www.nytimes.com/2013/04/10/world/middleeast/the-man-behind-the-casualty-figures-in-syria.html,200
https://www.nytimes.com/es/2022/01/11/espanol/mujeres-grasa-abdominal.html,200
https://www.nytimes.com/2025/02/13/world/europe/ukraine-russia-peace-talks-europe.html,200
https://www.nytimes.com/2023/08/01/opinion/ezra-klein-podcast-martin-wolf.html,200
https://www.nytimes.com/2024/11/06/us/politics/election-takeaways-trump-harris.html,200
https://www.nytimes.com/2019/06/24/us/politics/bernie-sanders-student-debt.html,200
https://www.nytimes.com/2018/08/16/obituaries/aretha-franklin-dead.html,200
https://www.nytimes.com/2024/09/22/world/middleeast/israel-hezbollah-conflict.html,200
https://www.nytimes.com/2025/02/07/us/politics/trump-kennedy-center.html,200
https://www.nytimes.com/2024/01/19/arts/design/cauleen-smith-artist-los-angeles.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-georgia-us-house-6.html,200
https://www.nytimes.com/2012/08/12/books/review/dare-me-by-megan-abbott.html,200
https://www.nytimes.com/2022/08/21/us/graham-trump-testimony-georgia.html,200
https://www.nytimes.com/2021/07/02/well/eat/tiktok-lettuce-water-sleep.html,200
https://www.nytimes.com/2020/04/28/us/coronavirus-undocumented-immigrants-stimulus.html,200
https://www.nytimes.com/2024/08/08/business/economy/trump-fed-interest-rates.html,200
https://www.nytimes.com/2024/04/18/us/politics/house-israel-ukraine-aid-package-explainer.html,301
https://www.nytimes.com/2015/12/21/world/middleeast/samir-kuntar-hezbollah-syria-israel.html,200
https://www.nytimes.com/2016/08/10/technology/china-homegrown-internet-companies-rest-of-the-world.html,200
https://www.nytimes.com/2020/10/22/us/remdesivir-fda-approved.html,200
https://www.nytimes.com/2023/04/10/science/autism-rate-girls.html,200
https://www.nytimes.com/2024/03/24/world/middleeast/israel-hezbollah-lebanon-border.html,200
https://www.nytimes.com/2023/12/18/world/europe/iceland-volcano-eruption-earthquakes.html,200
https://www.nytimes.com/interactive/2024/12/17/opinion/trump-nuclear-weapons.html,200
https://www.nytimes.com/2022/11/25/us/ukraine-artillery-breakdown.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-arizona-us-house-5.html,200
https://www.nytimes.com/2017/08/07/us/wildfires-canada-seattle.html,200
https://www.nytimes.com/2024/08/01/world/middleeast/muhammad-deif-hamas-death.html,200
https://www.nytimes.com/2025/02/05/science/indo-european-language-ancient-human-dna.html,200
https://www.nytimes.com/2023/05/17/health/drug-shortages-cancer.html,200
https://www.nytimes.com/2006/02/13/world/africa/un-pleads-for-aid-to-save-lives-in-congo.html,200
https://www.nytimes.com/interactive/2025/02/12/us/politics/gabbard-senate-confirmation-vote.html,200
https://www.nytimes.com/2017/07/27/business/wells-fargo-unwanted-auto-insurance.html,200
https://www.nytimes.com/2011/08/02/world/africa/02somalia.html,200
https://www.nytimes.com/interactive/2021/us/litchfield-connecticut-covid-cases.html,200
https://www.nytimes.com/2016/06/14/us/politics/obama-supreme-court-merrick-garland.html,200
https://www.nytimes.com/es/2020/09/20/espanol/estados-unidos/ruth-bader-ginsburg.html,200
https://www.nytimes.com/2021/10/22/world/europe/russia-arctic-climate-change-putin.html,200
https://www.nytimes.com/2018/06/21/style/zara-jacket-melania-trump.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-minnesota-president.html,200
https://www.nytimes.com/2025/01/24/nyregion/new-york-subway-shove-survivor.html,200
https://www.nytimes.com/2024/01/04/climate/vineyard-wind-massachusetts.html,200
https://www.nytimes.com/2025/01/03/business/ford-gm-vehicle-sales.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-washington-us-house-2.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-missouri-us-house-8.html,200
https://www.nytimes.com/2020/03/22/business/coronavirus-hiring-jobs.html,200
https://www.nytimes.com/article/what-is-hezbollah-lebanon.html,200
https://www.nytimes.com/2021/06/08/us/politics/capitol-riot-security.html,200
https://www.nytimes.com/2003/02/21/arts/art-review-free-to-play-and-be-gooey.html,200
https://www.nytimes.com/2021/10/21/books/review-between-the-world-and-me-by-ta-nehisi-coates.html,200
https://www.nytimes.com/es/2024/12/31/espanol/mundo/desmantelamiento-hizbula-inteligencia-israel.html,200
https://www.nytimes.com/2025/02/10/us/politics/a-third-federal-judge-blocks-trumps-birthright-citizenship-order.html,301
https://www.nytimes.com/2024/04/22/world/middleeast/unrwa-israel-hamas-report.html,200
https://www.nytimes.com/2023/10/10/world/europe/israel-hamas-russia-putin.html,200
https://www.nytimes.com/2024/12/04/us/politics/trump-gail-slater-antitrust-justice-department.html,200
https://www.nytimes.com/2023/06/05/world/europe/ukraine-war-counteroffensive-russia.html,200
https://www.nytimes.com/2022/03/12/world/europe/ukraine-russia-kyiv.html,200
https://www.nytimes.com/2017/04/07/books/review/essays.html,200
https://www.nytimes.com/2020/08/13/health/Covid-mental-health-anxiety.html,200
https://www.nytimes.com/slideshow/2012/01/08/travel/20120108_moganshan.html,200
https://www.nytimes.com/2023/08/25/style/trump-mugshot.html,200
